
Node,Time,Destination,NextHop,Interface,Distance
16,+25s,10.1.0.1,10.1.0.20,1,2
16,+25s,10.1.0.12,10.1.0.20,1,2
16,+25s,10.1.0.13,10.1.0.13,1,1
16,+25s,10.1.0.18,10.1.0.18,1,1
16,+25s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+25s,10.1.0.1,10.1.0.20,1,2
17,+25s,10.1.0.12,10.1.0.20,1,2
17,+25s,10.1.0.13,10.1.0.13,1,1
17,+25s,10.1.0.17,10.1.0.17,1,1
17,+25s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+25s,10.1.0.3,10.1.0.3,1,1
18,+25s,10.1.0.5,10.1.0.5,1,1
18,+25s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+25s,10.1.0.1,10.1.0.1,1,1
19,+25s,10.1.0.12,10.1.0.12,1,1
19,+25s,10.1.0.13,10.1.0.17,1,2
19,+25s,10.1.0.17,10.1.0.17,1,1
19,+25s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+26s,10.1.0.12,10.1.0.12,1,1
0,+26s,10.1.0.13,10.1.0.20,1,3
0,+26s,10.1.0.17,10.1.0.20,1,2
0,+26s,10.1.0.18,10.1.0.20,1,2
0,+26s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+26s,10.1.0.6,10.1.0.16,1,2
1,+26s,10.1.0.11,10.1.0.16,1,3
1,+26s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+26s,10.1.0.5,10.1.0.14,1,2
2,+26s,10.1.0.14,10.1.0.14,1,1
2,+26s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+26s,10.1.0.7,10.1.0.7,1,1
3,+26s,10.1.0.8,10.1.0.8,1,1
3,+26s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+26s,10.1.0.3,10.1.0.14,1,2
4,+26s,10.1.0.14,10.1.0.14,1,1
4,+26s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+26s,10.1.0.2,10.1.0.16,1,2
5,+26s,10.1.0.11,10.1.0.11,1,1
5,+26s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+26s,10.1.0.4,10.1.0.4,1,1
6,+26s,10.1.0.8,10.1.0.8,1,1
6,+26s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+26s,10.1.0.4,10.1.0.4,1,1
7,+26s,10.1.0.7,10.1.0.7,1,1
7,+26s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+26s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+26s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+26s,10.1.0.2,10.1.0.6,1,3
10,+26s,10.1.0.6,10.1.0.6,1,1
10,+26s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+26s,10.1.0.1,10.1.0.1,1,1
11,+26s,10.1.0.13,10.1.0.20,1,3
11,+26s,10.1.0.17,10.1.0.20,1,2
11,+26s,10.1.0.18,10.1.0.20,1,2
11,+26s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+26s,10.1.0.1,10.1.0.17,1,3
12,+26s,10.1.0.12,10.1.0.17,1,3
12,+26s,10.1.0.17,10.1.0.17,1,1
12,+26s,10.1.0.18,10.1.0.18,1,1
12,+26s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+26s,10.1.0.3,10.1.0.3,1,1
13,+26s,10.1.0.5,10.1.0.5,1,1
13,+26s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+26s,10.1.0.4,10.1.0.4,1,1
14,+26s,10.1.0.7,10.1.0.7,1,1
14,+26s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+26s,10.1.0.2,10.1.0.2,1,1
15,+26s,10.1.0.6,10.1.0.6,1,1
15,+26s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+26s,10.1.0.1,10.1.0.20,1,2
16,+26s,10.1.0.12,10.1.0.20,1,2
16,+26s,10.1.0.13,10.1.0.13,1,1
16,+26s,10.1.0.18,10.1.0.18,1,1
16,+26s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+26s,10.1.0.1,10.1.0.20,1,2
17,+26s,10.1.0.12,10.1.0.20,1,2
17,+26s,10.1.0.13,10.1.0.13,1,1
17,+26s,10.1.0.17,10.1.0.17,1,1
17,+26s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+26s,10.1.0.3,10.1.0.3,1,1
18,+26s,10.1.0.5,10.1.0.5,1,1
18,+26s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+26s,10.1.0.1,10.1.0.1,1,1
19,+26s,10.1.0.12,10.1.0.12,1,1
19,+26s,10.1.0.13,10.1.0.17,1,2
19,+26s,10.1.0.17,10.1.0.17,1,1
19,+26s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+27s,10.1.0.12,10.1.0.12,1,1
0,+27s,10.1.0.13,10.1.0.20,1,3
0,+27s,10.1.0.17,10.1.0.20,1,2
0,+27s,10.1.0.18,10.1.0.20,1,2
0,+27s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+27s,10.1.0.6,10.1.0.16,1,2
1,+27s,10.1.0.11,10.1.0.16,1,3
1,+27s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+27s,10.1.0.5,10.1.0.14,1,2
2,+27s,10.1.0.14,10.1.0.14,1,1
2,+27s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+27s,10.1.0.7,10.1.0.7,1,1
3,+27s,10.1.0.8,10.1.0.8,1,1
3,+27s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+27s,10.1.0.3,10.1.0.14,1,2
4,+27s,10.1.0.14,10.1.0.14,1,1
4,+27s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+27s,10.1.0.2,10.1.0.16,1,2
5,+27s,10.1.0.11,10.1.0.11,1,1
5,+27s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+27s,10.1.0.4,10.1.0.4,1,1
6,+27s,10.1.0.8,10.1.0.8,1,1
6,+27s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+27s,10.1.0.4,10.1.0.4,1,1
7,+27s,10.1.0.7,10.1.0.7,1,1
7,+27s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+27s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+27s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+27s,10.1.0.2,10.1.0.6,1,3
10,+27s,10.1.0.6,10.1.0.6,1,1
10,+27s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+27s,10.1.0.1,10.1.0.1,1,1
11,+27s,10.1.0.13,10.1.0.20,1,3
11,+27s,10.1.0.17,10.1.0.20,1,2
11,+27s,10.1.0.18,10.1.0.20,1,2
11,+27s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+27s,10.1.0.1,10.1.0.17,1,3
12,+27s,10.1.0.12,10.1.0.17,1,3
12,+27s,10.1.0.17,10.1.0.17,1,1
12,+27s,10.1.0.18,10.1.0.18,1,1
12,+27s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+27s,10.1.0.3,10.1.0.3,1,1
13,+27s,10.1.0.5,10.1.0.5,1,1
13,+27s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+27s,10.1.0.4,10.1.0.4,1,1
14,+27s,10.1.0.7,10.1.0.7,1,1
14,+27s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+27s,10.1.0.2,10.1.0.2,1,1
15,+27s,10.1.0.6,10.1.0.6,1,1
15,+27s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+27s,10.1.0.1,10.1.0.20,1,2
16,+27s,10.1.0.12,10.1.0.20,1,2
16,+27s,10.1.0.13,10.1.0.13,1,1
16,+27s,10.1.0.18,10.1.0.18,1,1
16,+27s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+27s,10.1.0.1,10.1.0.20,1,2
17,+27s,10.1.0.12,10.1.0.20,1,2
17,+27s,10.1.0.13,10.1.0.13,1,1
17,+27s,10.1.0.17,10.1.0.17,1,1
17,+27s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+27s,10.1.0.3,10.1.0.3,1,1
18,+27s,10.1.0.5,10.1.0.5,1,1
18,+27s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+27s,10.1.0.1,10.1.0.1,1,1
19,+27s,10.1.0.12,10.1.0.12,1,1
19,+27s,10.1.0.13,10.1.0.17,1,2
19,+27s,10.1.0.17,10.1.0.17,1,1
19,+27s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+28s,10.1.0.12,10.1.0.12,1,1
0,+28s,10.1.0.13,10.1.0.20,1,3
0,+28s,10.1.0.17,10.1.0.20,1,2
0,+28s,10.1.0.18,10.1.0.20,1,2
0,+28s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+28s,10.1.0.6,10.1.0.16,1,2
1,+28s,10.1.0.11,10.1.0.16,1,3
1,+28s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+28s,10.1.0.5,10.1.0.14,1,2
2,+28s,10.1.0.14,10.1.0.14,1,1
2,+28s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+28s,10.1.0.7,10.1.0.7,1,1
3,+28s,10.1.0.8,10.1.0.8,1,1
3,+28s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+28s,10.1.0.3,10.1.0.14,1,2
4,+28s,10.1.0.14,10.1.0.14,1,1
4,+28s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+28s,10.1.0.2,10.1.0.16,1,2
5,+28s,10.1.0.11,10.1.0.11,1,1
5,+28s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+28s,10.1.0.4,10.1.0.4,1,1
6,+28s,10.1.0.8,10.1.0.8,1,1
6,+28s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+28s,10.1.0.4,10.1.0.4,1,1
7,+28s,10.1.0.7,10.1.0.7,1,1
7,+28s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+28s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+28s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+28s,10.1.0.2,10.1.0.6,1,3
10,+28s,10.1.0.6,10.1.0.6,1,1
10,+28s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+28s,10.1.0.1,10.1.0.1,1,1
11,+28s,10.1.0.13,10.1.0.20,1,3
11,+28s,10.1.0.17,10.1.0.20,1,2
11,+28s,10.1.0.18,10.1.0.20,1,2
11,+28s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+28s,10.1.0.1,10.1.0.17,1,3
12,+28s,10.1.0.12,10.1.0.17,1,3
12,+28s,10.1.0.17,10.1.0.17,1,1
12,+28s,10.1.0.18,10.1.0.18,1,1
12,+28s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+28s,10.1.0.3,10.1.0.3,1,1
13,+28s,10.1.0.5,10.1.0.5,1,1
13,+28s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+28s,10.1.0.4,10.1.0.4,1,1
14,+28s,10.1.0.7,10.1.0.7,1,1
14,+28s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+28s,10.1.0.2,10.1.0.2,1,1
15,+28s,10.1.0.6,10.1.0.6,1,1
15,+28s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+28s,10.1.0.1,10.1.0.20,1,2
16,+28s,10.1.0.12,10.1.0.20,1,2
16,+28s,10.1.0.13,10.1.0.13,1,1
16,+28s,10.1.0.18,10.1.0.18,1,1
16,+28s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+28s,10.1.0.1,10.1.0.20,1,2
17,+28s,10.1.0.12,10.1.0.20,1,2
17,+28s,10.1.0.13,10.1.0.13,1,1
17,+28s,10.1.0.17,10.1.0.17,1,1
17,+28s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+28s,10.1.0.3,10.1.0.3,1,1
18,+28s,10.1.0.5,10.1.0.5,1,1
18,+28s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+28s,10.1.0.1,10.1.0.1,1,1
19,+28s,10.1.0.12,10.1.0.12,1,1
19,+28s,10.1.0.13,10.1.0.17,1,2
19,+28s,10.1.0.17,10.1.0.17,1,1
19,+28s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+29s,10.1.0.12,10.1.0.12,1,1
0,+29s,10.1.0.13,10.1.0.20,1,3
0,+29s,10.1.0.17,10.1.0.20,1,2
0,+29s,10.1.0.18,10.1.0.20,1,2
0,+29s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+29s,10.1.0.6,10.1.0.16,1,2
1,+29s,10.1.0.11,10.1.0.16,1,3
1,+29s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+29s,10.1.0.5,10.1.0.14,1,2
2,+29s,10.1.0.14,10.1.0.14,1,1
2,+29s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+29s,10.1.0.7,10.1.0.7,1,1
3,+29s,10.1.0.8,10.1.0.8,1,1
3,+29s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+29s,10.1.0.3,10.1.0.14,1,2
4,+29s,10.1.0.14,10.1.0.14,1,1
4,+29s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+29s,10.1.0.2,10.1.0.16,1,2
5,+29s,10.1.0.11,10.1.0.11,1,1
5,+29s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+29s,10.1.0.4,10.1.0.4,1,1
6,+29s,10.1.0.8,10.1.0.8,1,1
6,+29s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+29s,10.1.0.4,10.1.0.4,1,1
7,+29s,10.1.0.7,10.1.0.7,1,1
7,+29s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+29s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+29s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+29s,10.1.0.2,10.1.0.6,1,3
10,+29s,10.1.0.6,10.1.0.6,1,1
10,+29s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+29s,10.1.0.1,10.1.0.1,1,1
11,+29s,10.1.0.13,10.1.0.20,1,3
11,+29s,10.1.0.17,10.1.0.20,1,2
11,+29s,10.1.0.18,10.1.0.20,1,2
11,+29s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+29s,10.1.0.1,10.1.0.17,1,3
12,+29s,10.1.0.12,10.1.0.17,1,3
12,+29s,10.1.0.17,10.1.0.17,1,1
12,+29s,10.1.0.18,10.1.0.18,1,1
12,+29s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+29s,10.1.0.3,10.1.0.3,1,1
13,+29s,10.1.0.5,10.1.0.5,1,1
13,+29s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+29s,10.1.0.4,10.1.0.4,1,1
14,+29s,10.1.0.7,10.1.0.7,1,1
14,+29s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+29s,10.1.0.2,10.1.0.2,1,1
15,+29s,10.1.0.6,10.1.0.6,1,1
15,+29s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+29s,10.1.0.1,10.1.0.20,1,2
16,+29s,10.1.0.12,10.1.0.20,1,2
16,+29s,10.1.0.13,10.1.0.13,1,1
16,+29s,10.1.0.18,10.1.0.18,1,1
16,+29s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+29s,10.1.0.1,10.1.0.20,1,2
17,+29s,10.1.0.12,10.1.0.20,1,2
17,+29s,10.1.0.13,10.1.0.13,1,1
17,+29s,10.1.0.17,10.1.0.17,1,1
17,+29s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+29s,10.1.0.3,10.1.0.3,1,1
18,+29s,10.1.0.5,10.1.0.5,1,1
18,+29s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+29s,10.1.0.1,10.1.0.1,1,1
19,+29s,10.1.0.12,10.1.0.12,1,1
19,+29s,10.1.0.13,10.1.0.17,1,2
19,+29s,10.1.0.17,10.1.0.17,1,1
19,+29s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+30s,10.1.0.12,10.1.0.12,1,1
0,+30s,10.1.0.13,10.1.0.20,1,3
0,+30s,10.1.0.17,10.1.0.20,1,2
0,+30s,10.1.0.18,10.1.0.20,1,2
0,+30s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+30s,10.1.0.6,10.1.0.16,1,2
1,+30s,10.1.0.11,10.1.0.16,1,3
1,+30s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+30s,10.1.0.5,10.1.0.14,1,2
2,+30s,10.1.0.14,10.1.0.14,1,1
2,+30s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+30s,10.1.0.7,10.1.0.7,1,1
3,+30s,10.1.0.8,10.1.0.8,1,1
3,+30s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+30s,10.1.0.3,10.1.0.14,1,2
4,+30s,10.1.0.14,10.1.0.14,1,1
4,+30s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+30s,10.1.0.2,10.1.0.16,1,2
5,+30s,10.1.0.11,10.1.0.11,1,1
5,+30s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+30s,10.1.0.4,10.1.0.4,1,1
6,+30s,10.1.0.8,10.1.0.8,1,1
6,+30s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+30s,10.1.0.4,10.1.0.4,1,1
7,+30s,10.1.0.7,10.1.0.7,1,1
7,+30s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+30s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+30s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+30s,10.1.0.2,10.1.0.6,1,3
10,+30s,10.1.0.6,10.1.0.6,1,1
10,+30s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+30s,10.1.0.1,10.1.0.1,1,1
11,+30s,10.1.0.13,10.1.0.20,1,3
11,+30s,10.1.0.17,10.1.0.20,1,2
11,+30s,10.1.0.18,10.1.0.20,1,2
11,+30s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+30s,10.1.0.1,10.1.0.17,1,3
12,+30s,10.1.0.12,10.1.0.17,1,3
12,+30s,10.1.0.17,10.1.0.17,1,1
12,+30s,10.1.0.18,10.1.0.18,1,1
12,+30s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+30s,10.1.0.3,10.1.0.3,1,1
13,+30s,10.1.0.5,10.1.0.5,1,1
13,+30s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+30s,10.1.0.4,10.1.0.4,1,1
14,+30s,10.1.0.7,10.1.0.7,1,1
14,+30s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+30s,10.1.0.2,10.1.0.2,1,1
15,+30s,10.1.0.6,10.1.0.6,1,1
15,+30s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+30s,10.1.0.1,10.1.0.20,1,2
16,+30s,10.1.0.12,10.1.0.20,1,2
16,+30s,10.1.0.13,10.1.0.13,1,1
16,+30s,10.1.0.18,10.1.0.18,1,1
16,+30s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+30s,10.1.0.1,10.1.0.20,1,2
17,+30s,10.1.0.12,10.1.0.20,1,2
17,+30s,10.1.0.13,10.1.0.13,1,1
17,+30s,10.1.0.17,10.1.0.17,1,1
17,+30s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+30s,10.1.0.3,10.1.0.3,1,1
18,+30s,10.1.0.5,10.1.0.5,1,1
18,+30s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+30s,10.1.0.1,10.1.0.1,1,1
19,+30s,10.1.0.12,10.1.0.12,1,1
19,+30s,10.1.0.13,10.1.0.17,1,2
19,+30s,10.1.0.17,10.1.0.17,1,1
19,+30s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+31s,10.1.0.12,10.1.0.12,1,1
0,+31s,10.1.0.13,10.1.0.20,1,3
0,+31s,10.1.0.17,10.1.0.20,1,2
0,+31s,10.1.0.18,10.1.0.20,1,2
0,+31s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+31s,10.1.0.6,10.1.0.16,1,2
1,+31s,10.1.0.11,10.1.0.16,1,3
1,+31s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+31s,10.1.0.5,10.1.0.14,1,2
2,+31s,10.1.0.14,10.1.0.14,1,1
2,+31s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+31s,10.1.0.7,10.1.0.7,1,1
3,+31s,10.1.0.8,10.1.0.8,1,1
3,+31s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+31s,10.1.0.3,10.1.0.14,1,2
4,+31s,10.1.0.14,10.1.0.14,1,1
4,+31s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+31s,10.1.0.2,10.1.0.16,1,2
5,+31s,10.1.0.11,10.1.0.11,1,1
5,+31s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+31s,10.1.0.4,10.1.0.4,1,1
6,+31s,10.1.0.8,10.1.0.8,1,1
6,+31s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+31s,10.1.0.4,10.1.0.4,1,1
7,+31s,10.1.0.7,10.1.0.7,1,1
7,+31s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+31s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+31s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+31s,10.1.0.2,10.1.0.6,1,3
10,+31s,10.1.0.6,10.1.0.6,1,1
10,+31s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+31s,10.1.0.1,10.1.0.1,1,1
11,+31s,10.1.0.13,10.1.0.20,1,3
11,+31s,10.1.0.17,10.1.0.20,1,2
11,+31s,10.1.0.18,10.1.0.20,1,2
11,+31s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+31s,10.1.0.1,10.1.0.17,1,3
12,+31s,10.1.0.12,10.1.0.17,1,3
12,+31s,10.1.0.17,10.1.0.17,1,1
12,+31s,10.1.0.18,10.1.0.18,1,1
12,+31s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+31s,10.1.0.3,10.1.0.3,1,1
13,+31s,10.1.0.5,10.1.0.5,1,1
13,+31s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+31s,10.1.0.4,10.1.0.4,1,1
14,+31s,10.1.0.7,10.1.0.7,1,1
14,+31s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+31s,10.1.0.2,10.1.0.2,1,1
15,+31s,10.1.0.6,10.1.0.6,1,1
15,+31s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+31s,10.1.0.1,10.1.0.20,1,2
16,+31s,10.1.0.12,10.1.0.20,1,2
16,+31s,10.1.0.13,10.1.0.13,1,1
16,+31s,10.1.0.18,10.1.0.18,1,1
16,+31s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+31s,10.1.0.1,10.1.0.20,1,2
17,+31s,10.1.0.12,10.1.0.20,1,2
17,+31s,10.1.0.13,10.1.0.13,1,1
17,+31s,10.1.0.17,10.1.0.17,1,1
17,+31s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+31s,10.1.0.3,10.1.0.3,1,1
18,+31s,10.1.0.5,10.1.0.5,1,1
18,+31s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+31s,10.1.0.1,10.1.0.1,1,1
19,+31s,10.1.0.12,10.1.0.12,1,1
19,+31s,10.1.0.13,10.1.0.17,1,2
